movie_id,movie_cd,title,kinolights_url,status,provider,watch_url,raw_url,raw_text,source_method,is_external_direct,error,crawled_at
640,20228640,신비아파트 극장판 차원도깨비와 7개의 세계,https://m.kinolights.com/title/78499,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_EN01_EN000001085,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_EN01_EN000001085&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-06-06T16:13:04.675183+00:00
640,20228640,신비아파트 극장판 차원도깨비와 7개의 세계,https://m.kinolights.com/title/78499,SUCCESS,Watcha,https://watcha.com/contents/md7YZZB,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2Fmd7YZZB&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 더빙 정액제,anchor,true,,2026-06-06T16:13:04.675183+00:00
640,20228640,신비아파트 극장판 차원도깨비와 7개의 세계,https://m.kinolights.com/title/78499,SUCCESS,Laftel,https://laftel.net/item/42221,https://click.kinolights.com/redirect?url=https%3A%2F%2Flaftel.net%2Fitem%2F42221&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,라프텔 더빙 정액제,anchor,true,,2026-06-06T16:13:04.675183+00:00
1,20010291,해리포터와 마법사의 돌,https://m.kinolights.com/title/6051,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/9b26a526-443f-4376-a85f-52037f8e7ffc,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F9b26a526-443f-4376-a85f-52037f8e7ffc&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-06-06T16:13:16.120400+00:00
182,20090860,포켓 몬스터 DP: 아르세우스 초극의 시공으로,https://m.kinolights.com/title/105670,NO_LINK,,,,,,false,No direct watch links found,2026-06-06T16:13:26.582383+00:00
414,20162183,포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」,https://m.kinolights.com/title/4971,SUCCESS,TVING,https://www.tving.com/contents/M000375814,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000375814&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 더빙 정액제,anchor,true,,2026-06-06T16:13:37.189965+00:00
414,20162183,포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」,https://m.kinolights.com/title/4971,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_MN01_MN000000021,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_MN01_MN000000021&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 더빙 정액제,anchor,true,,2026-06-06T16:13:37.189965+00:00
414,20162183,포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」,https://m.kinolights.com/title/4971,SUCCESS,Laftel,https://laftel.net/item/34322,https://click.kinolights.com/redirect?url=https%3A%2F%2Flaftel.net%2Fitem%2F34322&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,라프텔 더빙 정액제,anchor,true,,2026-06-06T16:13:37.189965+00:00
551,20199981,눈의 여왕4,https://m.kinolights.com/title/78449,SUCCESS,Netflix,https://www.netflix.com/kr/title/81278097,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F81278097&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-06-06T16:13:49.279848+00:00
551,20199981,눈의 여왕4,https://m.kinolights.com/title/78449,SUCCESS,TVING,https://www.tving.com/contents/M000375729,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000375729&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 자막 정액제,anchor,true,,2026-06-06T16:13:49.279848+00:00
551,20199981,눈의 여왕4,https://m.kinolights.com/title/78449,SUCCESS,TVING,https://www.tving.com/contents/M000375730,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000375730&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 더빙 정액제,anchor,true,,2026-06-06T16:13:49.279848+00:00
551,20199981,눈의 여왕4,https://m.kinolights.com/title/78449,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_C901_SG0000124550,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_C901_SG0000124550&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 더빙 정액제,anchor,true,,2026-06-06T16:13:49.279848+00:00
551,20199981,눈의 여왕4,https://m.kinolights.com/title/78449,SUCCESS,Watcha,https://watcha.com/contents/mOVPlnZ,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2FmOVPlnZ&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T16:13:49.279848+00:00
551,20199981,눈의 여왕4,https://m.kinolights.com/title/78449,SUCCESS,Laftel,https://laftel.net/item/39666,https://click.kinolights.com/redirect?url=https%3A%2F%2Flaftel.net%2Fitem%2F39666&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,라프텔 더빙 정액제,anchor,true,,2026-06-06T16:13:49.279848+00:00
387,20155423,시카리오: 암살자의 도시,https://m.kinolights.com/title/10158,SUCCESS,Netflix,https://www.netflix.com/kr/title/80046311,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F80046311&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-06-06T16:14:01.627478+00:00
387,20155423,시카리오: 암살자의 도시,https://m.kinolights.com/title/10158,SUCCESS,TVING,https://www.tving.com/contents/M000313243,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000313243&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-06-06T16:14:01.627478+00:00
387,20155423,시카리오: 암살자의 도시,https://m.kinolights.com/title/10158,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CI01_LE0000011173,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CI01_LE0000011173&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-06-06T16:14:01.627478+00:00
387,20155423,시카리오: 암살자의 도시,https://m.kinolights.com/title/10158,SUCCESS,Watcha,https://watcha.com/contents/m5m14vD,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2Fm5m14vD&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T16:14:01.627478+00:00
387,20155423,시카리오: 암살자의 도시,https://m.kinolights.com/title/10158,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/a4831e86-30bb-4857-b104-6f8adc7c7713,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Fa4831e86-30bb-4857-b104-6f8adc7c7713&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-06-06T16:14:01.627478+00:00
402,20157883,극장판 파워레인저 트레인포스 VS 다이노포스 THE MOVIE,https://m.kinolights.com/title/11064,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CR01_DN0000011113,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CR01_DN0000011113&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"웨이브 더빙 1,200원",anchor,true,,2026-06-06T16:14:15.212258+00:00
665,20235290,도티와 영원의 탑,https://m.kinolights.com/title/128357,SUCCESS,TVING,https://www.tving.com/contents/M000377291,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000377291&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 더빙 정액제,anchor,true,,2026-06-06T16:14:26.855019+00:00
665,20235290,도티와 영원의 탑,https://m.kinolights.com/title/128357,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_MI01_MI0000000161,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_MI01_MI0000000161&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-06-06T16:14:26.855019+00:00
665,20235290,도티와 영원의 탑,https://m.kinolights.com/title/128357,SUCCESS,Watcha,https://watcha.com/contents/m5nXrL9,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2Fm5nXrL9&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T16:14:26.855019+00:00
665,20235290,도티와 영원의 탑,https://m.kinolights.com/title/128357,SUCCESS,Laftel,https://laftel.net/item/42301,https://click.kinolights.com/redirect?url=https%3A%2F%2Flaftel.net%2Fitem%2F42301&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,라프텔 더빙 정액제,anchor,true,,2026-06-06T16:14:26.855019+00:00
691,20246361,뽀로로 극장판 바닷속 대모험,https://m.kinolights.com/title/138492,SUCCESS,Netflix,https://www.netflix.com/kr/title/82085666,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F82085666&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-06-06T16:14:40.200469+00:00
691,20246361,뽀로로 극장판 바닷속 대모험,https://m.kinolights.com/title/138492,SUCCESS,TVING,https://www.tving.com/contents/M000378436,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000378436&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 더빙 정액제,anchor,true,,2026-06-06T16:14:40.200469+00:00
691,20246361,뽀로로 극장판 바닷속 대모험,https://m.kinolights.com/title/138492,SUCCESS,Wavve,https://www.wavve.com/player/vod?programid=F0201_F02000000019&history=season,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fvod%3Fprogramid%3DF0201_F02000000019%26history%3Dseason&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-06-06T16:14:40.200469+00:00
691,20246361,뽀로로 극장판 바닷속 대모험,https://m.kinolights.com/title/138492,SUCCESS,Watcha,https://watcha.com/contents/mO1jZR8,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2FmO1jZR8&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T16:14:40.200469+00:00
1140,TMDB-274,양들의 침묵,https://m.kinolights.com/title/117687,NO_LINK,,,,,,false,No direct watch links found,2026-06-06T16:14:54.121260+00:00
1527,TMDB-277834,모아나,https://m.kinolights.com/title/147963,NO_LINK,,,,,,false,No direct watch links found,2026-06-06T16:15:04.899415+00:00
2059,TMDB-49538,엑스맨: 퍼스트 클래스,https://m.kinolights.com/title/44466,SUCCESS,Disney+,https://www.disneyplus.com/play/9f9e9ae3-88d8-467b-8969-28d253cc4687?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F9f9e9ae3-88d8-467b-8969-28d253cc4687%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-06-06T16:15:17.227492+00:00
2012,TMDB-771,나 홀로 집에,https://m.kinolights.com/title/47740,SUCCESS,Disney+,https://www.disneyplus.com/play/45e4a68f-d9df-45f7-8e81-01b4ca5524e9?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F45e4a68f-d9df-45f7-8e81-01b4ca5524e9%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-06-06T16:15:30.188712+00:00
2026,TMDB-1858,트랜스포머,https://m.kinolights.com/title/654,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CQ01_PT0000011154,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CQ01_PT0000011154&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-06-06T16:15:42.919661+00:00
2026,TMDB-1858,트랜스포머,https://m.kinolights.com/title/654,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/f4f16e23-8c9b-45d7-b9be-7d759c03156f,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Ff4f16e23-8c9b-45d7-b9be-7d759c03156f&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-06-06T16:15:42.919661+00:00
2053,TMDB-36657,엑스맨,https://m.kinolights.com/title/127754,NO_LINK,,,,,,false,No direct watch links found,2026-06-06T16:15:55.064025+00:00
1511,TMDB-222935,"안녕, 헤이즐",https://m.kinolights.com/title/20423,SUCCESS,Disney+,https://www.disneyplus.com/play/eb673ead-a14e-47cf-b601-67d6f3b1b634?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2Feb673ead-a14e-47cf-b601-67d6f3b1b634%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-06-06T16:16:07.988528+00:00
2033,TMDB-2080,엑스맨 탄생: 울버린,https://m.kinolights.com/title/46819,SUCCESS,Disney+,https://www.disneyplus.com/play/82480f3f-6f11-4feb-8c4e-b32c0aca2c53?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F82480f3f-6f11-4feb-8c4e-b32c0aca2c53%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-06-06T16:16:20.508981+00:00
2079,TMDB-82992,분노의 질주: 더 맥시멈,https://m.kinolights.com/title/15751,SUCCESS,Prime Video,https://www.primevideo.com/-/ko/detail/0J82LGE9QLS8IYKJWE917O7D7I,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.primevideo.com%2F-%2Fko%2Fdetail%2F0J82LGE9QLS8IYKJWE917O7D7I&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,아마존 프라임 비디오 자막 정액제,anchor,true,,2026-06-06T16:16:33.707923+00:00
2079,TMDB-82992,분노의 질주: 더 맥시멈,https://m.kinolights.com/title/15751,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/782f99c4-5474-415e-8803-5e75e1539d6e,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F782f99c4-5474-415e-8803-5e75e1539d6e&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-06-06T16:16:33.707923+00:00
2054,TMDB-36658,엑스맨  2,https://m.kinolights.com/title/45644,SUCCESS,Disney+,https://www.disneyplus.com/play/54748282-5bf7-496c-8db9-a9aa3b7f57ac?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F54748282-5bf7-496c-8db9-a9aa3b7f57ac%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-06-06T16:16:48.007130+00:00
2042,TMDB-9799,분노의 질주,https://m.kinolights.com/title/39940,NO_LINK,,,,,,false,No direct watch links found,2026-06-06T16:16:59.559223+00:00
2055,TMDB-36668,엑스맨: 최후의 전쟁,https://m.kinolights.com/title/40852,SUCCESS,Disney+,https://www.disneyplus.com/play/e0f6bbed-cea5-41c1-b787-478f21255898?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2Fe0f6bbed-cea5-41c1-b787-478f21255898%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-06-06T16:17:12.832047+00:00
2077,TMDB-76170,더 울버린,https://m.kinolights.com/title/31792,SUCCESS,Disney+,https://www.disneyplus.com/play/0f3b4bfe-aa16-43f2-8a11-d5586c6e6c8f?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F0f3b4bfe-aa16-43f2-8a11-d5586c6e6c8f%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-06-06T16:17:25.571606+00:00
1440,TMDB-45269,킹스 스피치,https://m.kinolights.com/title/13442,SUCCESS,TVING,https://www.tving.com/contents/M000372551,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000372551&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-06-06T16:17:37.893448+00:00
1440,TMDB-45269,킹스 스피치,https://m.kinolights.com/title/13442,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CL01_JY0000012704,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CL01_JY0000012704&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-06-06T16:17:37.893448+00:00
1440,TMDB-45269,킹스 스피치,https://m.kinolights.com/title/13442,SUCCESS,Watcha,https://watcha.com/contents/mY5QLkd,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2FmY5QLkd&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T16:17:37.893448+00:00
1495,TMDB-152532,달라스 바이어스 클럽,https://m.kinolights.com/title/17981,SUCCESS,TVING,https://www.tving.com/contents/M000372650,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000372650&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-06-06T16:17:50.059756+00:00
1495,TMDB-152532,달라스 바이어스 클럽,https://m.kinolights.com/title/17981,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_C901_SG0000141077,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_C901_SG0000141077&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-06-06T16:17:50.059756+00:00
1495,TMDB-152532,달라스 바이어스 클럽,https://m.kinolights.com/title/17981,SUCCESS,Watcha,https://watcha.com/contents/m5YEpQ5,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2Fm5YEpQ5&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T16:17:50.059756+00:00
1456,TMDB-59436,미드나잇 인 파리,https://m.kinolights.com/title/6837,SUCCESS,TVING,https://www.tving.com/contents/M000246537,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000246537&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-06-06T16:18:03.608538+00:00
1456,TMDB-59436,미드나잇 인 파리,https://m.kinolights.com/title/6837,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CX01_CX0000011379,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CX01_CX0000011379&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-06-06T16:18:03.608538+00:00
1456,TMDB-59436,미드나잇 인 파리,https://m.kinolights.com/title/6837,SUCCESS,Watcha,https://watcha.com/contents/m5XBN4O,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2Fm5XBN4O&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T16:18:03.608538+00:00
1456,TMDB-59436,미드나잇 인 파리,https://m.kinolights.com/title/6837,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/94477abb-679f-4dff-b2e8-61ef1ba9fb2b,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F94477abb-679f-4dff-b2e8-61ef1ba9fb2b&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-06-06T16:18:03.608538+00:00
1561,TMDB-334543,라이언,https://m.kinolights.com/title/4641,SUCCESS,TVING,https://www.tving.com/contents/M000147033,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000147033&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-06-06T16:18:15.082914+00:00
1561,TMDB-334543,라이언,https://m.kinolights.com/title/4641,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_C901_SG0000095171,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_C901_SG0000095171&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-06-06T16:18:15.082914+00:00
1561,TMDB-334543,라이언,https://m.kinolights.com/title/4641,SUCCESS,Watcha,https://watcha.com/contents/mO0g9ba,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2FmO0g9ba&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T16:18:15.082914+00:00
1372,TMDB-12477,반딧불의 묘,https://m.kinolights.com/title/75622,NO_LINK,,,,,,false,No direct watch links found,2026-06-06T16:18:28.690443+00:00
1468,TMDB-83666,문라이즈 킹덤,https://m.kinolights.com/title/19137,SUCCESS,Netflix,https://www.netflix.com/kr/title/70228041,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F70228041&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-06-06T16:18:42.470516+00:00
1634,TMDB-449176,"러브, 사이먼",https://m.kinolights.com/title/64260,SUCCESS,Disney+,https://www.disneyplus.com/play/b7b788b5-5254-40b0-850a-93ed0f3d75e5?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2Fb7b788b5-5254-40b0-850a-93ed0f3d75e5%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-06-06T16:18:54.089824+00:00
960,20191183,제미니 맨,https://m.kinolights.com/title/76692,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CQ01_PT0000011296,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CQ01_PT0000011296&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"웨이브 1,500원",anchor,true,,2026-06-06T16:19:04.872059+00:00
960,20191183,제미니 맨,https://m.kinolights.com/title/76692,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/6c864972-cdf4-482e-8082-b2361d60cea8,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F6c864972-cdf4-482e-8082-b2361d60cea8&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"쿠팡플레이 2,700원",anchor,true,,2026-06-06T16:19:04.872059+00:00
960,20191183,제미니 맨,https://m.kinolights.com/title/76692,SUCCESS,Apple TV,https://tv.apple.com/kr/movie/%E1%84%8C%E1%85%A6%E1%84%86%E1%85%B5%E1%84%82%E1%85%B5-%E1%84%86%E1%85%A2%E1%86%AB/umc.cmc.73wkknw61tyr0eguuio8lm0ri,https://click.kinolights.com/redirect?url=https%3A%2F%2Ftv.apple.com%2Fkr%2Fmovie%2F%25E1%2584%258C%25E1%2585%25A6%25E1%2584%2586%25E1%2585%25B5%25E1%2584%2582%25E1%2585%25B5-%25E1%2584%2586%25E1%2585%25A2%25E1%2586%25AB%2Fumc.cmc.73wkknw61tyr0eguuio8lm0ri&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"Apple TV 3,000원",anchor,true,,2026-06-06T16:19:04.872059+00:00
1329,TMDB-9377,페리스의 해방,https://m.kinolights.com/title/57736,SUCCESS,Apple TV,https://tv.apple.com/kr/movie/%E1%84%91%E1%85%A6%E1%84%85%E1%85%B5%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B4-%E1%84%92%E1%85%A2%E1%84%87%E1%85%A1%E1%86%BC/umc.cmc.3ri2g44lv8rk6k16zpdein5x7,https://click.kinolights.com/redirect?url=https%3A%2F%2Ftv.apple.com%2Fkr%2Fmovie%2F%25E1%2584%2591%25E1%2585%25A6%25E1%2584%2585%25E1%2585%25B5%25E1%2584%2589%25E1%2585%25B3%25E1%2584%258B%25E1%2585%25B4-%25E1%2584%2592%25E1%2585%25A2%25E1%2584%2587%25E1%2585%25A1%25E1%2586%25BC%2Fumc.cmc.3ri2g44lv8rk6k16zpdein5x7&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"Apple TV 2,500원",anchor,true,,2026-06-06T16:19:15.149503+00:00
1329,TMDB-9377,페리스의 해방,https://m.kinolights.com/title/57736,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/1c9b4bdd-63f0-4c54-9d7c-2ecdf89e3d44,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F1c9b4bdd-63f0-4c54-9d7c-2ecdf89e3d44&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"쿠팡플레이 2,700원",anchor,true,,2026-06-06T16:19:15.149503+00:00
1613,TMDB-424139,할로윈,https://m.kinolights.com/title/65277,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/d77c12fc-38ed-47cd-90a8-e932b1dfceff,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Fd77c12fc-38ed-47cd-90a8-e932b1dfceff&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"쿠팡플레이 1,200원",anchor,true,,2026-06-06T16:19:27.970700+00:00
1613,TMDB-424139,할로윈,https://m.kinolights.com/title/65277,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CG01_NU0000011329,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CG01_NU0000011329&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"웨이브 1,200원",anchor,true,,2026-06-06T16:19:27.970700+00:00
