movie_id,movie_cd,title,kinolights_url,status,provider,watch_url,raw_url,raw_text,source_method,is_external_direct,error,crawled_at
2760,TMDB-209112,배트맨 대 슈퍼맨: 저스티스의 시작,https://m.kinolights.com/title/9625,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/c9fc3bc8-de1d-45e8-9347-adf1514487ff,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Fc9fc3bc8-de1d-45e8-9347-adf1514487ff&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T05:26:46.608631+00:00
2778,TMDB-301528,토이 스토리 4,https://m.kinolights.com/title/70699,SUCCESS,Disney+,https://www.disneyplus.com/play/97d822a3-7dad-4d85-8350-ce4f8642511e?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F97d822a3-7dad-4d85-8350-ce4f8642511e%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T05:26:57.277805+00:00
2338,TMDB-791373,잭 스나이더의 저스티스 리그,https://m.kinolights.com/title/94804,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/686a3653-6432-4f8e-9ceb-302d303d7958,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F686a3653-6432-4f8e-9ceb-302d303d7958&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T05:27:06.783077+00:00
1167,20040670,맨 온 파이어,https://m.kinolights.com/title/47008,SUCCESS,Netflix,https://www.netflix.com/kr/title/60034560,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F60034560&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-05-28T05:27:16.435286+00:00
1167,20040670,맨 온 파이어,https://m.kinolights.com/title/47008,SUCCESS,Disney+,https://www.disneyplus.com/play/d2ca5bfa-c69f-4748-8696-80d0f2b8f22f?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2Fd2ca5bfa-c69f-4748-8696-80d0f2b8f22f%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 종료예정일 : 2026.06.01 정액제,anchor,true,,2026-05-28T05:27:16.435286+00:00
1167,20040670,맨 온 파이어,https://m.kinolights.com/title/47008,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/2dd42520-7832-4525-8fdf-eea54b331e18,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F2dd42520-7832-4525-8fdf-eea54b331e18&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T05:27:16.435286+00:00
229,20112173,리얼 스틸,https://m.kinolights.com/title/48926,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/ba5772eb-e546-4653-a211-4dfaeee10a78,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Fba5772eb-e546-4653-a211-4dfaeee10a78&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"쿠팡플레이 5,500원",anchor,true,,2026-05-28T05:27:26.782056+00:00
229,20112173,리얼 스틸,https://m.kinolights.com/title/48926,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CA01_DY0000011112,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CA01_DY0000011112&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"웨이브 5,500원",anchor,true,,2026-05-28T05:27:26.782056+00:00
229,20112173,리얼 스틸,https://m.kinolights.com/title/48926,SUCCESS,Apple TV,https://tv.apple.com/kr/movie/%E1%84%85%E1%85%B5%E1%84%8B%E1%85%A5%E1%86%AF-%E1%84%89%E1%85%B3%E1%84%90%E1%85%B5%E1%86%AF/umc.cmc.7ctevwoi8wau1vsqbhoeqoxjm,https://click.kinolights.com/redirect?url=https%3A%2F%2Ftv.apple.com%2Fkr%2Fmovie%2F%25E1%2584%2585%25E1%2585%25B5%25E1%2584%258B%25E1%2585%25A5%25E1%2586%25AF-%25E1%2584%2589%25E1%2585%25B3%25E1%2584%2590%25E1%2585%25B5%25E1%2586%25AF%2Fumc.cmc.7ctevwoi8wau1vsqbhoeqoxjm&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"Apple TV 7,500원",anchor,true,,2026-05-28T05:27:26.782056+00:00
1643,TMDB-694,샤이닝,https://m.kinolights.com/title/17365,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/4a07c695-17cc-4aca-8539-19c7284c422a,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F4a07c695-17cc-4aca-8539-19c7284c422a&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"쿠팡플레이 1,300원",anchor,true,,2026-05-28T05:27:36.149956+00:00
1643,TMDB-694,샤이닝,https://m.kinolights.com/title/17365,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CD01_WR0000011540,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CD01_WR0000011540&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"웨이브 1,320원",anchor,true,,2026-05-28T05:27:36.149956+00:00
1643,TMDB-694,샤이닝,https://m.kinolights.com/title/17365,SUCCESS,Apple TV,https://tv.apple.com/kr/movie/%E1%84%89%E1%85%A3%E1%84%8B%E1%85%B5%E1%84%82%E1%85%B5%E1%86%BC/umc.cmc.be3gn94hs3l9fjvg34ex9sy1,https://click.kinolights.com/redirect?url=https%3A%2F%2Ftv.apple.com%2Fkr%2Fmovie%2F%25E1%2584%2589%25E1%2585%25A3%25E1%2584%258B%25E1%2585%25B5%25E1%2584%2582%25E1%2585%25B5%25E1%2586%25BC%2Fumc.cmc.be3gn94hs3l9fjvg34ex9sy1&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"Apple TV 2,500원",anchor,true,,2026-05-28T05:27:36.149956+00:00
1574,TMDB-311,원스 어폰 어 타임 인 아메리카,https://m.kinolights.com/title/11788,SUCCESS,TVING,https://www.tving.com/contents/M000363058,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000363058&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-05-28T05:27:46.438347+00:00
1574,TMDB-311,원스 어폰 어 타임 인 아메리카,https://m.kinolights.com/title/11788,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_C901_SG0000040168,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_C901_SG0000040168&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-05-28T05:27:46.438347+00:00
1574,TMDB-311,원스 어폰 어 타임 인 아메리카,https://m.kinolights.com/title/11788,SUCCESS,Watcha,https://watcha.com/contents/mY5QD4d,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2FmY5QD4d&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-05-28T05:27:46.438347+00:00
2743,TMDB-102382,어메이징 스파이더맨 2,https://m.kinolights.com/title/23419,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/c939c139-4bcc-4b4b-b134-fd2468a8e759,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Fc939c139-4bcc-4b4b-b134-fd2468a8e759&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T05:27:55.831777+00:00
658,20234797,헝거게임: 노래하는 새와 뱀의 발라드,https://m.kinolights.com/title/109332,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CK01_TCO000012984,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CK01_TCO000012984&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-05-28T05:28:06.523036+00:00
658,20234797,헝거게임: 노래하는 새와 뱀의 발라드,https://m.kinolights.com/title/109332,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/1e243afe-f50e-4e48-8789-7f6cd0f484c8,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F1e243afe-f50e-4e48-8789-7f6cd0f484c8&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T05:28:06.523036+00:00
1957,TMDB-152601,그녀,https://m.kinolights.com/title/10787,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_JA01_JA0000000867,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_JA01_JA0000000867&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-05-28T05:28:16.940541+00:00
1957,TMDB-152601,그녀,https://m.kinolights.com/title/10787,SUCCESS,Watcha,https://watcha.com/contents/mWyzmNO,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2FmWyzmNO&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-05-28T05:28:16.940541+00:00
1929,TMDB-68718,장고: 분노의 추적자,https://m.kinolights.com/title/24689,SUCCESS,Watcha,https://watcha.com/contents/mdKy7RW,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2FmdKy7RW&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-05-28T05:28:32.654347+00:00
1929,TMDB-68718,장고: 분노의 추적자,https://m.kinolights.com/title/24689,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/ed6b87a1-fcf3-49d1-9694-0c1319728be1,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Fed6b87a1-fcf3-49d1-9694-0c1319728be1&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T05:28:32.654347+00:00
740,TMDB-50620,브레이킹 던 Part 2,https://m.kinolights.com/title/39062,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/757a29bd-05ad-4acb-ac81-3fd85733b805,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F757a29bd-05ad-4acb-ac81-3fd85733b805&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T05:28:45.295307+00:00
1128,20030191,매트릭스 3: 레볼루션,https://m.kinolights.com/title/45574,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/ac5e7dc8-df60-492d-ba5a-2d5b3588c180,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Fac5e7dc8-df60-492d-ba5a-2d5b3588c180&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T05:28:59.721974+00:00
158,20090578,바스터즈: 거친 녀석들,https://m.kinolights.com/title/46658,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/ea04e351-f48d-4503-be73-6d7f4c1dec42,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Fea04e351-f48d-4503-be73-6d7f4c1dec42&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T05:29:12.543414+00:00
1525,TMDB-78,블레이드 러너,https://m.kinolights.com/title/17367,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/47beb26d-5c55-41d9-98ec-d0a9769590b0,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F47beb26d-5c55-41d9-98ec-d0a9769590b0&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"쿠팡플레이 1,300원",anchor,true,,2026-05-28T05:29:22.677429+00:00
1525,TMDB-78,블레이드 러너,https://m.kinolights.com/title/17367,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CD01_WR0000011142,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CD01_WR0000011142&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"웨이브 1,320원",anchor,true,,2026-05-28T05:29:22.677429+00:00
1525,TMDB-78,블레이드 러너,https://m.kinolights.com/title/17367,SUCCESS,Apple TV,https://tv.apple.com/kr/movie/%E1%84%87%E1%85%B3%E1%86%AF%E1%84%85%E1%85%A6%E1%84%8B%E1%85%B5%E1%84%83%E1%85%B3-%E1%84%85%E1%85%A5%E1%84%82%E1%85%A5/umc.cmc.31vu3b779lzce3c40rprt9qxx,https://click.kinolights.com/redirect?url=https%3A%2F%2Ftv.apple.com%2Fkr%2Fmovie%2F%25E1%2584%2587%25E1%2585%25B3%25E1%2586%25AF%25E1%2584%2585%25E1%2585%25A6%25E1%2584%258B%25E1%2585%25B5%25E1%2584%2583%25E1%2585%25B3-%25E1%2584%2585%25E1%2585%25A5%25E1%2584%2582%25E1%2585%25A5%2Fumc.cmc.31vu3b779lzce3c40rprt9qxx&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"Apple TV 2,500원",anchor,true,,2026-05-28T05:29:22.677429+00:00
2394,TMDB-976573,엘리멘탈,https://m.kinolights.com/title/112917,SUCCESS,Disney+,https://www.disneyplus.com/play/8b489955-d30c-45b6-90ee-ae70f92bd431?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F8b489955-d30c-45b6-90ee-ae70f92bd431%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T05:29:33.464265+00:00
289,20127634,메리다와 마법의 숲,https://m.kinolights.com/title/37703,SUCCESS,Disney+,https://www.disneyplus.com/play/afc32deb-a674-4d4b-a87a-bb2b2bf8ef01?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2Fafc32deb-a674-4d4b-a87a-bb2b2bf8ef01%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T05:29:43.326594+00:00
2782,TMDB-324552,존 윅: 리로드,https://m.kinolights.com/title/3979,SUCCESS,Netflix,https://www.netflix.com/kr/title/80131552,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F80131552&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-05-28T05:29:54.717579+00:00
2782,TMDB-324552,존 윅: 리로드,https://m.kinolights.com/title/3979,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/af0720bb-73ce-4743-8f84-a67dc4e158d4,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Faf0720bb-73ce-4743-8f84-a67dc4e158d4&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T05:29:54.717579+00:00
1995,TMDB-283995,가디언즈 오브 갤럭시 Vol. 2,https://m.kinolights.com/title/20724,SUCCESS,Disney+,https://www.disneyplus.com/play/c9ee959b-7249-4a4c-9708-9ffd1ddb00f1?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2Fc9ee959b-7249-4a4c-9708-9ffd1ddb00f1%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T05:30:05.786403+00:00
1844,TMDB-19404,용감한 자가 신부를 데려가리,https://m.kinolights.com/title/30915,SUCCESS,Netflix,https://www.netflix.com/kr/title/60036747,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F60036747&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-05-28T05:30:15.835735+00:00
1844,TMDB-19404,용감한 자가 신부를 데려가리,https://m.kinolights.com/title/30915,SUCCESS,Prime Video,https://www.primevideo.com/detail/0FWM6LXBGLJP0XQDQYPI9H4PMH,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.primevideo.com%2Fdetail%2F0FWM6LXBGLJP0XQDQYPI9H4PMH&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,아마존 프라임 비디오 정액제,anchor,true,,2026-05-28T05:30:15.835735+00:00
2723,TMDB-49521,맨 오브 스틸,https://m.kinolights.com/title/32924,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/8c8745c5-b0cb-4148-b5eb-e1e7e475124e,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F8c8745c5-b0cb-4148-b5eb-e1e7e475124e&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T05:30:26.779054+00:00
